impoundment_Qin,impoundment_evap_mgd,impoundment_Qout,impoundment_lake_elev,impoundment_Storage,impoundment_refill_full_mgd,impoundment_demand,impoundment_use_remain_mg,impoundment_days_remaining,impoundment_max_usable,impoundment_riser_head,impoundment_riser_mode,impoundment_riser_flow,impoundment_riser_diameter,surrogate_gage_Qout,surrogate_gage_Qunit,surrogate_gage_area,locid_the_geom,Qreach,run_mode,wd_last_mgd,ps_last_mgd,drought_status,lake_elev,pct_full,flow_mode,Qin_lake,et_in,precip_in,Runit,reach_area_sqmi,safeyield_mgd_baseline,safeyield_mgd_cons_pct,safeyield_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,season,wd_lat,wd_lon,imp_lat,imp_lon,maxcapacity,drainage_area,annual_mg,max_mgd,maxmonth_mg,meanmonth_mg,vwp_current,vwp_id,vpdes_current,vpdes_id,vwuds_current,vwuds_userid,has_storage,source_name,project_type,simple_flowby,available_mgd,direct_pump_mgd,Qintake,intake_drainage_area,tiered_flowby,flowby_type,imp_inflow,reservoir_mgy,simple_release,tiered_release,release_type,refill_plus_demand,ps_refill_pump_mgd,aux1,aux2,stat1,stat2,ps_mgd,week,vpdes_outfalls,vwuds_mpids,monthly_pct,Listen on Parent,Broadcast to Parent,wd_mgd,flowby,impoundment,refill_pump_mgd,pump_mgd,local_area_sqmi,release,Qout,surrogate_gage
"0.67829848952785","0.022446314670139","0.64357401036119","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","445.67431972899","5","7.2792593498273","2.4842","0","10","1","0","466.15135449025","0.145","0","1.3565969790557","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","5","1998","1998-05-05","","894340800","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","171.93620555598","12.349077465772","2.3077419354839","191.04022839553","119","0","0","0.67829848952785","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","19","0","0","0.098","0","0","2.3077419354839","171.93620555598","","2.3077419354839","2.3077419354839","0.5","0","0.64357401036119","0"
"1.3959210235282","0.022446314670139","1.3611965443615","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","413.52907834038","5","7.2792593498273","2.4842","0","10","1","0","445.67431972899","0.145","0","2.7918420470565","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","6","1998","1998-05-06","","894427200","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","159.53492824119","11.458373069108","2.3077419354839","177.2610313791","119","0","0","1.3959210235282","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","19","0","0","0.098","0","0","2.3077419354839","159.53492824119","","2.3077419354839","2.3077419354839","0.5","0","1.3611965443615","0"
"0.9110390620628","0.022446314670139","0.87631458289614","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","477.54688368239","5","7.2792593498273","2.4842","0","10","1","0","413.52907834038","0.145","0","1.8220781241256","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","7","1998","1998-05-07","","894513600","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","184.23228694298","13.232226312075","2.3077419354839","204.70254104776","119","0","0","0.9110390620628","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","19","0","0","0.098","0","0","2.3077419354839","184.23228694298","","2.3077419354839","2.3077419354839","0.5","0","0.87631458289614","0"
"1.8985981055428","0.022446314670139","1.8638736263761","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","560.11552353222","5","7.2792593498273","2.4842","0","10","1","0","477.54688368239","0.145","0","3.7971962110856","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","8","1998","1998-05-08","","894600000","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","216.0863516832","15.520099955701","2.3077419354839","240.09594631467","119","0","0","1.8985981055428","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","19","0","0","0.098","0","0","2.3077419354839","216.0863516832","","2.3077419354839","2.3077419354839","0.5","0","1.8638736263761","0"
"2.3529207630751","0.022446314670139","2.3181962839084","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","698.45605313457","5","7.2792593498273","2.4842","0","10","1","0","560.11552353222","0.145","0","4.7058415261502","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","9","1998","1998-05-09","","894686400","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","269.45659242064","19.35334284426","2.3077419354839","299.39621380071","119","0","0","2.3529207630751","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","19","0","0","0.098","0","0","2.3077419354839","269.45659242064","","2.3077419354839","2.3077419354839","0.5","0","2.3181962839084","0"
"1.1859922793245","0.022446314670139","1.1512678001578","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","973.71522026757","5","7.2792593498273","2.4842","0","10","1","0","698.45605313457","0.145","0","2.371984558649","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","10","1998","1998-05-10","","894772800","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","375.6485237173","26.980429772127","2.3077419354839","417.38724857478","119","0","0","1.1859922793245","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","19","0","0","0.098","0","0","2.3077419354839","375.6485237173","","2.3077419354839","2.3077419354839","0.5","0","1.1512678001578","0"
"0.799305198336","0.022446314670139","0.76458071916933","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","980.09722635303","5","7.2792593498273","2.4842","0","10","1","0","973.71522026757","0.145","0","1.598610396672","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","11","1998","1998-05-11","","894859200","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","378.11063082466","27.157267171202","2.3077419354839","420.12292313851","119","0","0","0.799305198336","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","20","0","0","0.098","0","0","2.3077419354839","378.11063082466","","2.3077419354839","2.3077419354839","0.5","0","0.76458071916933","0"
"0.9642397892355","0.022446314670139","0.92951531006884","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","768.52329001412","5","7.2792593498273","2.4842","0","10","1","0","980.09722635303","0.145","0","1.928479578471","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","12","1998","1998-05-12","","894945600","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","296.4877546608","21.294818261926","2.3077419354839","329.430838512","119","0","0","0.9642397892355","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","20","0","0","0.098","0","0","2.3077419354839","296.4877546608","","2.3077419354839","2.3077419354839","0.5","0","0.92951531006884","0"
"0.92003520257235","0.022446314670139","0.88531072340569","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","623.45957458796","5","7.2792593498273","2.4842","0","10","1","0","768.52329001412","0.145","0","1.8400704051447","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","13","1998","1998-05-13","","895032000","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","240.52378346004","17.275284310853","2.3077419354839","267.24864828893","119","0","0","0.92003520257235","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","20","0","0","0.098","0","0","2.3077419354839","240.52378346004","","2.3077419354839","2.3077419354839","0.5","0","0.88531072340569","0"
"0.73554113414745","0.022446314670139","0.70081665498079","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","548.09257101001","5","7.2792593498273","2.4842","0","10","1","0","623.45957458796","0.145","0","1.4710822682949","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","14","1998","1998-05-14","","895118400","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","211.44803005519","15.186958992689","2.3077419354839","234.94225561688","119","0","0","0.73554113414745","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","20","0","0","0.098","0","0","2.3077419354839","211.44803005519","","2.3077419354839","2.3077419354839","0.5","0","0.70081665498079","0"
"0.636194320645","0.022446314670139","0.60146984147833","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","484.15216859122","5","7.2792593498273","2.4842","0","10","1","0","548.09257101001","0.145","0","1.27238864129","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","15","1998","1998-05-15","","895204800","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","186.78053254199","13.415250487828","2.3077419354839","207.53392504666","119","0","0","0.636194320645","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","20","0","0","0.098","0","0","2.3077419354839","186.78053254199","","2.3077419354839","2.3077419354839","0.5","0","0.60146984147833","0"
"0.59181050268825","0.022446314670139","0.55708602352159","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","422.17814004038","5","7.2792593498273","2.4842","0","10","1","0","484.15216859122","0.145","0","1.1836210053765","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","16","1998","1998-05-16","","895291200","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","162.87164024026","11.698027741164","2.3077419354839","180.96848915584","119","0","0","0.59181050268825","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","20","0","0","0.098","0","0","2.3077419354839","162.87164024026","","2.3077419354839","2.3077419354839","0.5","0","0.55708602352159","0"
"0.5647976480691","0.022446314670139","0.53007316890243","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","373.03194494091","5","7.2792593498273","2.4842","0","10","1","0","422.17814004038","0.145","0","1.1295952961382","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","17","1998","1998-05-17","","895377600","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","143.91158369481","10.336248200446","2.3077419354839","159.9017596609","119","0","0","0.5647976480691","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","20","0","0","0.098","0","0","2.3077419354839","143.91158369481","","2.3077419354839","2.3077419354839","0.5","0","0.53007316890243","0"
"0.5437095525498","0.022446314670139","0.50898507338313","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","336.55744937649","5","7.2792593498273","2.4842","0","10","1","0","373.03194494091","0.145","0","1.0874191050996","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","18","1998","1998-05-18","","895464000","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","129.84012817382","9.3255855903038","2.3077419354839","144.26680908202","119","0","0","0.5437095525498","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","21","0","0","0.098","0","0","2.3077419354839","129.84012817382","","2.3077419354839","2.3077419354839","0.5","0","0.50898507338313","0"
"0.52488423094965","0.022446314670139","0.49015975178298","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","310.83650107307","5","7.2792593498273","2.4842","0","10","1","0","336.55744937649","0.145","0","1.0497684618993","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","19","1998","1998-05-19","","895550400","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","119.91727182149","8.6128903125404","2.3077419354839","133.24141313499","119","0","0","0.52488423094965","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","21","0","0","0.098","0","0","2.3077419354839","119.91727182149","","2.3077419354839","2.3077419354839","0.5","0","0.49015975178298","0"
"0.5072444033392","0.022446314670139","0.47251992417254","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","292.14728882107","5","7.2792593498273","2.4842","0","10","1","0","310.83650107307","0.145","0","1.0144888066784","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","20","1998","1998-05-20","","895636800","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","112.70718118537","8.0950356378216","2.3077419354839","125.23020131708","119","0","0","0.5072444033392","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","21","0","0","0.098","0","0","2.3077419354839","112.70718118537","","2.3077419354839","2.3077419354839","0.5","0","0.47251992417254","0"
"0.49041986220184","0.022446314670139","0.45569538303517","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","277.40779941749","5","7.2792593498273","2.4842","0","10","1","0","292.14728882107","0.145","0","0.98083972440368","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","21","1998","1998-05-21","","895723200","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","107.02084978215","7.6866228386231","2.3077419354839","118.9120553135","119","0","0","0.49041986220184","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","21","0","0","0.098","0","0","2.3077419354839","107.02084978215","","2.3077419354839","2.3077419354839","0.5","0","0.45569538303517","0"
"0.47457103831565","0.022446314670139","0.43984655914899","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","264.82267414105","5","7.2792593498273","2.4842","0","10","1","0","277.40779941749","0.145","0","0.94914207663129","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","22","1998","1998-05-22","","895809600","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","102.16564814569","7.3379047723659","2.3077419354839","113.51738682854","119","0","0","0.47457103831565","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","21","0","0","0.098","0","0","2.3077419354839","102.16564814569","","2.3077419354839","2.3077419354839","0.5","0","0.43984655914899","0"
"0.45978480591864","0.022446314670139","0.42506032675198","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","253.50721426364","5","7.2792593498273","2.4842","0","10","1","0","264.82267414105","0.145","0","0.91956961183728","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","23","1998","1998-05-23","","895896000","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","97.800269326848","7.0243675448429","2.3077419354839","108.66696591872","119","0","0","0.45978480591864","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","21","0","0","0.098","0","0","2.3077419354839","97.800269326848","","2.3077419354839","2.3077419354839","0.5","0","0.42506032675198","0"
"0.48969813094407","0.022446314670139","0.45497365177741","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","243.09339674039","5","7.2792593498273","2.4842","0","10","1","0","253.50721426364","0.145","0","0.97939626188814","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","24","1998","1998-05-24","","895982400","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","93.782734119999","6.7358136981972","2.3077419354839","104.20303791111","119","0","0","0.48969813094407","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","21","0","0","0.098","0","0","2.3077419354839","93.782734119999","","2.3077419354839","2.3077419354839","0.5","0","0.45497365177741","0"
"0.6436883478048","0.022446314670139","0.60896386863814","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","238.80921070804","5","7.2792593498273","2.4842","0","10","1","0","243.09339674039","0.145","0","1.2873766956096","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","25","1998","1998-05-25","","896068800","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","92.129942703285","6.6171042665579","2.3077419354839","102.36660300365","119","0","0","0.6436883478048","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","22","0","0","0.098","0","0","2.3077419354839","92.129942703285","","2.3077419354839","2.3077419354839","0.5","0","0.60896386863814","0"
"0.46856890446248","0.022446314670139","0.43384442529582","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","258.57733926896","5","7.2792593498273","2.4842","0","10","1","0","238.80921070804","0.145","0","0.93713780892496","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","26","1998","1998-05-26","","896155200","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","99.756267275394","7.1648543615165","2.3077419354839","110.84029697266","119","0","0","0.46856890446248","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","22","0","0","0.098","0","0","2.3077419354839","99.756267275394","","2.3077419354839","2.3077419354839","0.5","0","0.43384442529582","0"
"0.44596138387464","0.022446314670139","0.41123690470798","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","267.63644525229","5","7.2792593498273","2.4842","0","10","1","0","258.57733926896","0.145","0","0.89192276774927","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","27","1998","1998-05-27","","896241600","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","103.25116980748","7.4158708473368","2.3077419354839","114.72352200831","119","0","0","0.44596138387464","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","22","0","0","0.098","0","0","2.3077419354839","103.25116980748","","2.3077419354839","2.3077419354839","0.5","0","0.41123690470798","0"
"0.43001507483904","0.022446314670139","0.39529059567238","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","251.12069602987","5","7.2792593498273","2.4842","0","10","1","0","267.63644525229","0.145","0","0.86003014967809","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","28","1998","1998-05-28","","896328000","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","96.87957708267","6.9582401122366","2.3077419354839","107.6439745363","119","0","0","0.43001507483904","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","22","0","0","0.098","0","0","2.3077419354839","96.87957708267","","2.3077419354839","2.3077419354839","0.5","0","0.39529059567238","0"
"0.41628240764591","0.022446314670139","0.38155792847925","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","236.75609620149","5","7.2792593498273","2.4842","0","10","1","0","251.12069602987","0.145","0","0.83256481529181","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","29","1998","1998-05-29","","896414400","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","91.337873916276","6.5602150338487","2.3077419354839","101.48652657364","119","0","0","0.41628240764591","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","22","0","0","0.098","0","0","2.3077419354839","91.337873916276","","2.3077419354839","2.3077419354839","0.5","0","0.38155792847925","0"
"0.40322260536471","0.022446314670139","0.36849812619805","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","221.89934441426","5","7.2792593498273","2.4842","0","10","1","0","236.75609620149","0.145","0","0.80644521072942","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","30","1998","1998-05-30","","896500800","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","85.606303987062","6.1485530408003","2.3077419354839","95.11811554118","119","0","0","0.40322260536471","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","22","0","0","0.098","0","0","2.3077419354839","85.606303987062","","2.3077419354839","2.3077419354839","0.5","0","0.36849812619805","0"
"0.39826752120726","0.022446314670139","0.36354304204059","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","209.84167989131","5","7.2792593498273","2.4842","0","10","1","0","221.89934441426","0.145","0","0.79653504241453","277.61296399806","2.3077419354839","0","2.3077419354839",,"",0,"","","5","31","1998","1998-05-31","","896587200","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","80.954590854469","5.8144502517033","2.3077419354839","89.949545393854","119","0","0","0.39826752120726","0","0","0","0","2.3077419354839","2.3077419354839","0","0","0","0","0","22","0","0","0.098","0","0","2.3077419354839","80.954590854469","","2.3077419354839","2.3077419354839","0.5","0","0.36354304204059","0"
"0.43475092973686","0.026006764583333","0.39451842973685","42","151.9","0","2.3077419354839","49.468729641694","21.4359885224","151.869","","","","","0","0","58.2","","200.7901468553","5","7.2792593498273","2.4842","0","10","1","0","209.84167989131","0.168","0","0.86950185947372","277.61296399806","2.482","0","2.482",,"",0,"","","6","1","1998","1998-06-01","","896673600","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","77.462609881406","5.5636436027731","2.482","86.069566534896","119","0","0","0.43475092973686","0","0","0","0","2.482","2.482","0","0","0","0","0","23","0","0","0.102","0","0","2.482","77.462609881406","","2.482","2.482","0.5","0","0.39451842973685","0"
"0.38478942323539","0.026006764583333","0.34455692323539","42","151.9","0","2.482","49.468729641694","19.930995020827","151.869","","","","","0","0","58.2","","198.53051728232","5","7.2792593498273","2.1216833333333","0","10","1","0","200.7901468553","0.168","0","0.76957884647078","277.61296399806","2.482","0","2.482",,"",0,"","","6","2","1998","1998-06-02","","896760000","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","76.590869874092","5.5010320961067","2.482","85.100966526769","119","0","0","0.38478942323539","0","0","0","0","2.482","2.482","0","0","0","0","0","23","0","0","0.102","0","0","2.482","76.590869874092","","2.482","2.482","0.5","0","0.34455692323539","0"
"0.42521885537331","0.026006764583333","0.38498635537331","42","151.9","0","2.482","49.468729641694","19.930995020827","151.869","","","","","0","0","58.2","","195.56806025655","5","8.089120969611","2.1216833333333","0","10","1","0","198.53051728232","0.168","0","0.85043771074661","277.61296399806","2.482","0","2.482",,"",0,"","","6","3","1998","1998-06-03","","896846400","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","75.447986836893","5.4189461205844","2.482","83.831096485437","119","0","0","0.42521885537331","0","0","0","0","2.482","2.482","0","0","0","0","0","23","0","0","0.102","0","0","2.482","75.447986836893","","2.482","2.482","0.5","0","0.38498635537331","0"
"0.38166748611989","0.026006764583333","0.34143498611989","42","151.9","0","2.482","49.468729641694","19.930995020827","151.869","","","","","0","0","58.2","","193.16046099799","5","8.1593447025143","2.1216833333333","0","10","1","0","195.56806025655","0.168","0","0.76333497223978","277.61296399806","2.482","0","2.482",,"",0,"","","6","4","1998","1998-06-04","","896932800","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","74.519161767349","5.3522345591719","2.482","82.799068630388","119","0","0","0.38166748611989","0","0","0","0","2.482","2.482","0","0","0","0","0","23","0","0","0.102","0","0","2.482","74.519161767349","","2.482","2.482","0.5","0","0.34143498611989","0"
"0.36881300525111","0.026006764583333","0.32858050525111","42","151.9","0","2.482","49.468729641694","19.930995020827","151.869","","","","","0","0","58.2","","191.42931868193","5","8.1593447025143","2.1216833333333","0","10","1","0","193.16046099799","0.168","0","0.73762601050222","277.61296399806","2.482","0","2.482",,"",0,"","","6","5","1998","1998-06-05","","897019200","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","73.851306277533","5.3042667727886","2.482","82.057006975037","119","0","0","0.36881300525111","0","0","0","0","2.482","2.482","0","0","0","0","0","23","0","0","0.102","0","0","2.482","73.851306277533","","2.482","2.482","0.5","0","0.32858050525111","0"
"0.35817988495223","0.026006764583333","0.31794738495222","42","151.9","0","2.482","49.468729641694","19.930995020827","151.869","","","","","0","0","58.2","","184.04057189393","5","8.1593447025143","2.1216833333333","0","10","1","0","191.42931868193","0.168","0","0.71635976990445","277.61296399806","2.482","0","2.482",,"",0,"","","6","6","1998","1998-06-06","","897105600","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","71.000809781988","5.0995338491694","2.482","78.889788646653","119","0","0","0.35817988495223","0","0","0","0","2.482","2.482","0","0","0","0","0","23","0","0","0.102","0","0","2.482","71.000809781988","","2.482","2.482","0.5","0","0.31794738495222","0"
"0.3481840248167","0.026006764583333","0.3079515248167","42","151.9","0","2.482","49.468729641694","19.930995020827","151.869","","","","","0","0","58.2","","177.31116653491","5","8.1593447025143","2.1216833333333","0","10","1","0","184.04057189393","0.168","0","0.6963680496334","277.61296399806","2.482","0","2.482",,"",0,"","","6","7","1998","1998-06-07","","897192000","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","68.404679891036","4.9130704511267","2.482","76.005199878929","119","0","0","0.3481840248167","0","0","0","0","2.482","2.482","0","0","0","0","0","23","0","0","0.102","0","0","2.482","68.404679891036","","2.482","2.482","0.5","0","0.3079515248167","0"
"0.33871139199297","0.026006764583333","0.29847889199296","42","151.9","0","2.482","49.468729641694","19.930995020827","151.869","","","","","0","0","58.2","","170.64657950308","5","8.1593447025143","2.1216833333333","0","10","1","0","177.31116653491","0.168","0","0.67742278398594","277.61296399806","2.482","0","2.482",,"",0,"","","6","8","1998","1998-06-08","","897278400","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","65.833556191229","4.7284030877847","2.482","73.148395768032","119","0","0","0.33871139199297","0","0","0","0","2.482","2.482","0","0","0","0","0","24","0","0","0.102","0","0","2.482","65.833556191229","","2.482","2.482","0.5","0","0.29847889199296","0"
"0.32962120018099","0.026006764583333","0.28938870018099","42","151.9","0","2.482","49.468729641694","19.930995020827","151.869","","","","","0","0","58.2","","164.35356646013","5","8.1593447025143","2.1216833333333","0","10","1","0","170.64657950308","0.168","0","0.65924240036198","277.61296399806","2.482","0","2.482",,"",0,"","","6","9","1998","1998-06-09","","897364800","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","63.405781611853","4.5540315745061","2.482","70.450868457614","119","0","0","0.32962120018099","0","0","0","0","2.482","2.482","0","0","0","0","0","24","0","0","0.102","0","0","2.482","63.405781611853","","2.482","2.482","0.5","0","0.28938870018099","0"
"0.5521611781651","0.026006764583333","0.5119286781651","42","151.9","0","2.482","49.468729641694","19.930995020827","151.869","","","","","0","0","58.2","","158.46210495682","5","8.1593447025143","2.1216833333333","0","10","1","0","164.35356646013","0.168","0","1.1043223563302","277.61296399806","2.482","0","2.482",,"",0,"","","6","10","1998","1998-06-10","","897451200","","39.236","-78.047","39.2358","-78.1236","500","0.5","730","20","120","0","0","0","0","0","0","0","1","0","2","61.132921159236","4.3907865516942","2.482","67.925467954707","119","0","0","0.5521611781651","0","0","0","0","2.482","2.482","0","0","0","0","0","24","0","0","0.102","0","0","2.482","61.132921159236","","2.482","2.482","0.5","0","0.5119286781651","0"
